TEST CASE ID	INPUT DATUM(Code)	INPUT PROJECTION	OUTPUT DATUM(Code)	OUTPUT PROJECTION	INPUT ZONE	OUTPUT ZONE	INPUT_COORDS			OUTPUT_COORDS			CALCULATED_OUTPUT_COORDS				INPUT_SYSTEM_PARAMETERS										OUTPUT_SYSTEM_PARAMETERS										RESULTS
14817	WGE	MGRS	WGE	Geodetic			23DMF5610116655 			-67.462880	-46.026390	0.000000	-67.462877	-46.026388	0.000000																						Successful-Equivalent
14818	WGE	MGRS	WGE	Geodetic			23DNF5555706997 			-67.547530	-43.696380	0.000000	-67.547526	-43.696372	0.000000																						Successful-Equivalent
14819	WGE	MGRS	WGE	Geodetic			24DVL0000000000 			-67.598500	-41.351850	0.000000	-67.598504	-41.351853	0.000000																						Successful-Equivalent
14820	WGE	MGRS	WGE	Geodetic			24DWL0000000000 			-67.615530	-39.000000	0.000000	-67.615527	-39.000000	0.000000																						Successful-Equivalent
14821	WGE	MGRS	WGE	Geodetic			24DXL0000000000 			-67.598500	-36.648150	0.000000	-67.598504	-36.648147	0.000000																						Successful-Equivalent
14822	WGE	MGRS	WGE	Geodetic			25DDF4444306997 			-67.547530	-34.303620	0.000000	-67.547526	-34.303628	0.000000																						Successful-Equivalent
14823	WGE	MGRS	WGE	Geodetic			25DEF4389916655 			-67.462880	-31.973610	0.000000	-67.462877	-31.973612	0.000000																						Successful-Equivalent
14824	WGE	MGRS	WGE	Geodetic			23EML0413023160 			-62.908860	-46.887020	0.000000	-62.908856	-46.887018	0.000000																						Successful-Equivalent
14825	WGE	MGRS	WGE	Geodetic			23ENL0354713849 			-63.005030	-44.929950	0.000000	-63.005025	-44.929962	0.000000																						Successful-Equivalent
14826	WGE	MGRS	WGE	Geodetic			23EPL0303904531 			-63.074000	-42.960350	0.000000	-63.073995	-42.960351	0.000000																						Successful-Equivalent
14827	WGE	MGRS	WGE	Geodetic			24EVR0000000000 			-63.115490	-40.982300	0.000000	-63.115490	-40.982302	0.000000																						Successful-Equivalent
14828	WGE	MGRS	WGE	Geodetic			24EWR0000000000 			-63.129340	-39.000000	0.000000	-63.129340	-39.000000	0.000000																						Successful-Equivalent
14829	WGE	MGRS	WGE	Geodetic			24EXR0000000000 			-63.115490	-37.017700	0.000000	-63.115490	-37.017698	0.000000																						Successful-Equivalent
14830	WGE	MGRS	WGE	Geodetic			25ECL9696104531 			-63.074000	-35.039650	0.000000	-63.073995	-35.039649	0.000000																						Successful-Equivalent
14831	WGE	MGRS	WGE	Geodetic			25EDL9645313849 			-63.005030	-33.070050	0.000000	-63.005025	-33.070038	0.000000																						Successful-Equivalent
14832	WGE	MGRS	WGE	Geodetic			25EEL9587023160 			-62.908860	-31.112980	0.000000	-62.908856	-31.112982	0.000000																						Successful-Equivalent
14833	WGE	MGRS	WGE	Geodetic			23EMR4969520129 			-58.456610	-45.862060	0.000000	-58.456616	-45.862068	0.000000																						Successful-Equivalent
14834	WGE	MGRS	WGE	Geodetic			23ENR4914711217 			-58.536780	-44.155860	0.000000	-58.536781	-44.155856	0.000000																						Successful-Equivalent
14835	WGE	MGRS	WGE	Geodetic			23EPR4868302295 			-58.594230	-42.441700	0.000000	-58.594234	-42.441703	0.000000																						Successful-Equivalent
14836	WGE	MGRS	WGE	Geodetic			24EVA0000000000 			-58.628770	-40.722190	0.000000	-58.628771	-40.722193	0.000000																						Successful-Equivalent
14837	WGE	MGRS	WGE	Geodetic			24EWA0000000000 			-58.640300	-39.000000	0.000000	-58.640297	-39.000000	0.000000																						Successful-Equivalent
14838	WGE	MGRS	WGE	Geodetic			24EXA0000000000 			-58.628770	-37.277810	0.000000	-58.628771	-37.277807	0.000000																						Successful-Equivalent
14839	WGE	MGRS	WGE	Geodetic			25ECR5131702295 			-58.594230	-35.558300	0.000000	-58.594234	-35.558297	0.000000																						Successful-Equivalent
14840	WGE	MGRS	WGE	Geodetic			25EDR5085311217 			-58.536780	-33.844140	0.000000	-58.536781	-33.844144	0.000000																						Successful-Equivalent
14841	WGE	MGRS	WGE	Geodetic			25EER5030520129 			-58.456610	-32.137940	0.000000	-58.456616	-32.137932	0.000000																						Successful-Equivalent
14842	WGE	MGRS	WGE	Geodetic			23FMA9312917261 			-53.992920	-45.104800	0.000000	-53.992920	-45.104804	0.000000																						Successful-Equivalent
14843	WGE	MGRS	WGE	Geodetic			23FNA9262208801 			-54.060680	-43.584880	0.000000	-54.060679	-43.584889	0.000000																						Successful-Equivalent
14844	WGE	MGRS	WGE	Geodetic			23FPA9221100331 			-54.109210	-42.059590	0.000000	-54.109204	-42.059596	0.000000																						Successful-Equivalent
14845	WGE	MGRS	WGE	Geodetic			24FVF0000000000 			-54.138370	-40.530700	0.000000	-54.138373	-40.530701	0.000000																						Successful-Equivalent
14846	WGE	MGRS	WGE	Geodetic			24FWF0000000000 			-54.148100	-39.000000	0.000000	-54.148104	-39.000000	0.000000																						Successful-Equivalent
14847	WGE	MGRS	WGE	Geodetic			24FXF0000000000 			-54.138370	-37.469300	0.000000	-54.138373	-37.469299	0.000000																						Successful-Equivalent
14848	WGE	MGRS	WGE	Geodetic			25FCA0778900331 			-54.109210	-35.940410	0.000000	-54.109204	-35.940404	0.000000																						Successful-Equivalent
14849	WGE	MGRS	WGE	Geodetic			25FDA0737808801 			-54.060680	-34.415120	0.000000	-54.060679	-34.415111	0.000000																						Successful-Equivalent
14850	WGE	MGRS	WGE	Geodetic			25FEA0687117261 			-53.992920	-32.895200	0.000000	-53.992920	-32.895196	0.000000																						Successful-Equivalent
14851	WGE	MGRS	WGE	Geodetic			23FNF3416814591 			-49.520340	-44.527920	0.000000	-49.520338	-44.527919	0.000000																						Successful-Equivalent
14852	WGE	MGRS	WGE	Geodetic			23FPF3370906635 			-49.578080	-43.150400	0.000000	-49.578083	-43.150389	0.000000																						Successful-Equivalent
14853	WGE	MGRS	WGE	Geodetic			24FUL0000000000 			-49.619420	-41.769060	0.000000	-49.619417	-41.769058	0.000000																						Successful-Equivalent
14854	WGE	MGRS	WGE	Geodetic			24FVL0000000000 			-49.644260	-40.385170	0.000000	-49.644257	-40.385169	0.000000																						Successful-Equivalent
14855	WGE	MGRS	WGE	Geodetic			24FWL0000000000 			-49.652540	-39.000000	0.000000	-49.652543	-39.000000	0.000000																						Successful-Equivalent
14856	WGE	MGRS	WGE	Geodetic			24FXL0000000000 			-49.644260	-37.614830	0.000000	-49.644257	-37.614831	0.000000																						Successful-Equivalent
14857	WGE	MGRS	WGE	Geodetic			24FYL0000000000 			-49.619420	-36.230940	0.000000	-49.619417	-36.230942	0.000000																						Successful-Equivalent
14858	WGE	MGRS	WGE	Geodetic			25FCF6629106635 			-49.578080	-34.849600	0.000000	-49.578083	-34.849611	0.000000																						Successful-Equivalent
14859	WGE	MGRS	WGE	Geodetic			25FDF6583214591 			-49.520340	-33.472080	0.000000	-49.520338	-33.472081	0.000000																						Successful-Equivalent
14860	WGE	MGRS	WGE	Geodetic			23GNL7255912148 			-45.040410	-44.078730	0.000000	-45.040408	-44.078731	0.000000																						Successful-Equivalent
14861	WGE	MGRS	WGE	Geodetic			23GPL7215204746 			-45.089800	-42.812330	0.000000	-45.089798	-42.812333	0.000000																						Successful-Equivalent
14862	WGE	MGRS	WGE	Geodetic			24GUR0000000000 			-45.125150	-41.543120	0.000000	-45.125154	-41.543123	0.000000																						Successful-Equivalent
14863	WGE	MGRS	WGE	Geodetic			24GVR0000000000 			-45.146390	-40.272030	0.000000	-45.146393	-40.272033	0.000000																						Successful-Equivalent
14864	WGE	MGRS	WGE	Geodetic			24GWR0000000000 			-45.153480	-39.000000	0.000000	-45.153477	-39.000000	0.000000																						Successful-Equivalent
14865	WGE	MGRS	WGE	Geodetic			24GXR0000000000 			-45.146390	-37.727970	0.000000	-45.146393	-37.727967	0.000000																						Successful-Equivalent
14866	WGE	MGRS	WGE	Geodetic			24GYR0000000000 			-45.125150	-36.456880	0.000000	-45.125154	-36.456877	0.000000																						Successful-Equivalent
14867	WGE	MGRS	WGE	Geodetic			25GCL2784804746 			-45.089800	-35.187670	0.000000	-45.089798	-35.187667	0.000000																						Successful-Equivalent
14868	WGE	MGRS	WGE	Geodetic			25GDL2744112148 			-45.040410	-33.921270	0.000000	-45.040408	-33.921269	0.000000																						Successful-Equivalent
14869	WGE	MGRS	WGE	Geodetic			23GPR0806609951 			-40.554160	-43.723630	0.000000	-40.554158	-43.723632	0.000000																						Successful-Equivalent
14870	WGE	MGRS	WGE	Geodetic			23GQR0771403147 			-40.596410	-42.545230	0.000000	-40.596412	-42.545229	0.000000																						Successful-Equivalent
14871	WGE	MGRS	WGE	Geodetic			24GUA0000000000 			-40.626640	-41.364680	0.000000	-40.626640	-41.364681	0.000000																						Successful-Equivalent
14872	WGE	MGRS	WGE	Geodetic			24GVA0000000000 			-40.644800	-40.182700	0.000000	-40.644800	-40.182700	0.000000																						Successful-Equivalent
14873	WGE	MGRS	WGE	Geodetic			24GWA0000000000 			-40.650860	-39.000000	0.000000	-40.650857	-39.000000	0.000000																						Successful-Equivalent
14874	WGE	MGRS	WGE	Geodetic			24GXA0000000000 			-40.644800	-37.817300	0.000000	-40.644800	-37.817300	0.000000																						Successful-Equivalent
14875	WGE	MGRS	WGE	Geodetic			24GYA0000000000 			-40.626640	-36.635320	0.000000	-40.626640	-36.635319	0.000000																						Successful-Equivalent
14876	WGE	MGRS	WGE	Geodetic			25GBR9228603147 			-40.596410	-35.454770	0.000000	-40.596412	-35.454771	0.000000																						Successful-Equivalent
14877	WGE	MGRS	WGE	Geodetic			25GCR9193409951 			-40.554160	-34.276370	0.000000	-40.554158	-34.276368	0.000000																						Successful-Equivalent
14878	WGE	MGRS	WGE	Geodetic			23HPA4046908009 			-36.062360	-43.440280	0.000000	-36.062362	-43.440274	0.000000																						Successful-Equivalent
14879	WGE	MGRS	WGE	Geodetic			23HQA4017201847 			-36.098350	-42.332180	0.000000	-36.098352	-42.332181	0.000000																						Successful-Equivalent
14880	WGE	MGRS	WGE	Geodetic			24HUF0000000000 			-36.124100	-41.222390	0.000000	-36.124096	-41.222391	0.000000																						Successful-Equivalent
14881	WGE	MGRS	WGE	Geodetic			24HVF0000000000 			-36.139560	-40.111480	0.000000	-36.139560	-40.111478	0.000000																						Successful-Equivalent
14882	WGE	MGRS	WGE	Geodetic			24HWF0000000000 			-36.144720	-39.000000	0.000000	-36.144718	-39.000000	0.000000																						Successful-Equivalent
14883	WGE	MGRS	WGE	Geodetic			24HXF0000000000 			-36.139560	-37.888520	0.000000	-36.139560	-37.888522	0.000000																						Successful-Equivalent
14884	WGE	MGRS	WGE	Geodetic			24HYF0000000000 			-36.124100	-36.777610	0.000000	-36.124096	-36.777609	0.000000																						Successful-Equivalent
14885	WGE	MGRS	WGE	Geodetic			25HBA5982801847 			-36.098350	-35.667820	0.000000	-36.098352	-35.667819	0.000000																						Successful-Equivalent
14886	WGE	MGRS	WGE	Geodetic			25HCA5953108009 			-36.062360	-34.559720	0.000000	-36.062362	-34.559726	0.000000																						Successful-Equivalent
14887	WGE	MGRS	WGE	Geodetic			23JPF6956406323 			-31.565650	-43.213330	0.000000	-31.565649	-43.213327	0.000000																						Successful-Equivalent
14888	WGE	MGRS	WGE	Geodetic			23JQF6932200842 			-31.596040	-42.161590	0.000000	-31.596039	-42.161588	0.000000																						Successful-Equivalent
14889	WGE	MGRS	WGE	Geodetic			24JUL0000000000 			-31.617780	-41.108490	0.000000	-31.617775	-41.108486	0.000000																						Successful-Equivalent
14890	WGE	MGRS	WGE	Geodetic			24JVL0000000000 			-31.630830	-40.054470	0.000000	-31.630832	-40.054471	0.000000																						Successful-Equivalent
14891	WGE	MGRS	WGE	Geodetic			24JWL0000000000 			-31.635190	-39.000000	0.000000	-31.635186	-39.000000	0.000000																						Successful-Equivalent
14892	WGE	MGRS	WGE	Geodetic			24JXL0000000000 			-31.630830	-37.945530	0.000000	-31.630832	-37.945529	0.000000																						Successful-Equivalent
14893	WGE	MGRS	WGE	Geodetic			24JYL0000000000 			-31.617780	-36.891510	0.000000	-31.617775	-36.891514	0.000000																						Successful-Equivalent
14894	WGE	MGRS	WGE	Geodetic			25JBF3067800842 			-31.596040	-35.838410	0.000000	-31.596039	-35.838412	0.000000																						Successful-Equivalent
14895	WGE	MGRS	WGE	Geodetic			25JCF3043606323 			-31.565650	-34.786670	0.000000	-31.565649	-34.786673	0.000000																						Successful-Equivalent
14896	WGE	MGRS	WGE	Geodetic			23JPL9516804885 			-27.064590	-43.031980	0.000000	-27.064593	-43.031984	0.000000																						Successful-Equivalent
14897	WGE	MGRS	WGE	Geodetic			23JQL9497700120 			-27.089890	-42.025310	0.000000	-27.089885	-42.025315	0.000000																						Successful-Equivalent
14898	WGE	MGRS	WGE	Geodetic			24JUR0000000000 			-27.107980	-41.017510	0.000000	-27.107980	-41.017506	0.000000																						Successful-Equivalent
14899	WGE	MGRS	WGE	Geodetic			24JVR0000000000 			-27.118850	-40.008940	0.000000	-27.118846	-40.008942	0.000000																						Successful-Equivalent
14900	WGE	MGRS	WGE	Geodetic			24JWR0000000000 			-27.122470	-39.000000	0.000000	-27.122470	-39.000000	0.000000																						Successful-Equivalent
14901	WGE	MGRS	WGE	Geodetic			24JXR0000000000 			-27.118850	-37.991060	0.000000	-27.118846	-37.991058	0.000000																						Successful-Equivalent
14902	WGE	MGRS	WGE	Geodetic			24JYR0000000000 			-27.107980	-36.982490	0.000000	-27.107980	-36.982494	0.000000																						Successful-Equivalent
14903	WGE	MGRS	WGE	Geodetic			25JBL0502300120 			-27.089890	-35.974690	0.000000	-27.089885	-35.974685	0.000000																						Successful-Equivalent
14904	WGE	MGRS	WGE	Geodetic			25JCL0483204885 			-27.064590	-34.968020	0.000000	-27.064593	-34.968016	0.000000																						Successful-Equivalent
14905	WGE	MGRS	WGE	Geodetic			23KQR1711803678 			-22.559760	-42.888520	0.000000	-22.559760	-42.888520	0.000000																						Successful-Equivalent
14906	WGE	MGRS	WGE	Geodetic			24KTA0000000000 			-22.580350	-41.917520	0.000000	-22.580346	-41.917518	0.000000																						Successful-Equivalent
14907	WGE	MGRS	WGE	Geodetic			24KUA0000000000 			-22.595070	-40.945550	0.000000	-22.595068	-40.945550	0.000000																						Successful-Equivalent
14908	WGE	MGRS	WGE	Geodetic			24KVA0000000000 			-22.603910	-39.972940	0.000000	-22.603909	-39.972937	0.000000																						Successful-Equivalent
14909	WGE	MGRS	WGE	Geodetic			24KWA0000000000 			-22.606860	-39.000000	0.000000	-22.606857	-39.000000	0.000000																						Successful-Equivalent
14910	WGE	MGRS	WGE	Geodetic			24KXA0000000000 			-22.603910	-38.027060	0.000000	-22.603909	-38.027063	0.000000																						Successful-Equivalent
14911	WGE	MGRS	WGE	Geodetic			24KYA0000000000 			-22.595070	-37.054450	0.000000	-22.595068	-37.054450	0.000000																						Successful-Equivalent
14912	WGE	MGRS	WGE	Geodetic			24KZA0000000000 			-22.580350	-36.082480	0.000000	-22.580346	-36.082482	0.000000																						Successful-Equivalent
14913	WGE	MGRS	WGE	Geodetic			25KBR8288203678 			-22.559760	-35.111480	0.000000	-22.559760	-35.111480	0.000000																						Successful-Equivalent
14914	WGE	MGRS	WGE	Geodetic			23KQA3527402675 			-18.051740	-42.777360	0.000000	-18.051745	-42.777358	0.000000																						Successful-Equivalent
14915	WGE	MGRS	WGE	Geodetic			24KTF0000000000 			-18.067900	-41.834010	0.000000	-18.067898	-41.834008	0.000000																						Successful-Equivalent
14916	WGE	MGRS	WGE	Geodetic			24KUF0000000000 			-18.079450	-40.889810	0.000000	-18.079455	-40.889811	0.000000																						Successful-Equivalent
14917	WGE	MGRS	WGE	Geodetic			24KVF0000000000 			-18.086390	-39.945050	0.000000	-18.086395	-39.945047	0.000000																						Successful-Equivalent
14918	WGE	MGRS	WGE	Geodetic			24KWF0000000000 			-18.088710	-39.000000	0.000000	-18.088709	-39.000000	0.000000																						Successful-Equivalent
14919	WGE	MGRS	WGE	Geodetic			24KXF0000000000 			-18.086390	-38.054950	0.000000	-18.086395	-38.054953	0.000000																						Successful-Equivalent
14920	WGE	MGRS	WGE	Geodetic			24KYF0000000000 			-18.079450	-37.110190	0.000000	-18.079455	-37.110189	0.000000																						Successful-Equivalent
14921	WGE	MGRS	WGE	Geodetic			24KZF0000000000 			-18.067900	-36.165990	0.000000	-18.067898	-36.165992	0.000000																						Successful-Equivalent
14922	WGE	MGRS	WGE	Geodetic			25KBA6472602675 			-18.051740	-35.222640	0.000000	-18.051745	-35.222642	0.000000																						Successful-Equivalent
14923	WGE	MGRS	WGE	Geodetic			23LQF4951901847 			-13.541120	-42.694510	0.000000	-13.541117	-42.694502	0.000000																						Successful-Equivalent
14924	WGE	MGRS	WGE	Geodetic			24LTL0000000000 			-13.553070	-41.771770	0.000000	-13.553066	-41.771771	0.000000																						Successful-Equivalent
14925	WGE	MGRS	WGE	Geodetic			24LUL0000000000 			-13.561610	-40.848270	0.000000	-13.561610	-40.848272	0.000000																						Successful-Equivalent
14926	WGE	MGRS	WGE	Geodetic			24LVL0000000000 			-13.566740	-39.924260	0.000000	-13.566740	-39.924264	0.000000																						Successful-Equivalent
14927	WGE	MGRS	WGE	Geodetic			24LWL0000000000 			-13.568450	-39.000000	0.000000	-13.568451	-39.000000	0.000000																						Successful-Equivalent
14928	WGE	MGRS	WGE	Geodetic			24LXL0000000000 			-13.566740	-38.075740	0.000000	-13.566740	-38.075736	0.000000																						Successful-Equivalent
