TEST CASE ID	INPUT DATUM(Code)	INPUT PROJECTION	OUTPUT DATUM(Code)	OUTPUT PROJECTION	INPUT ZONE	OUTPUT ZONE	INPUT_COORDS			OUTPUT_COORDS			CALCULATED_OUTPUT_COORDS				INPUT_SYSTEM_PARAMETERS										OUTPUT_SYSTEM_PARAMETERS										RESULTS
15722	WGE	Geodetic	WGE	MGRS			-31.635186	-21.000000	0.000000	27JWF0000000000			27JWF0000000000																								Successful-Equivalent
15723	WGE	Geodetic	WGE	MGRS			-31.630832	-19.945529	0.000000	27JXF0000000000			27JWE9999999999																								Successful-Different
15724	WGE	Geodetic	WGE	MGRS			-31.617775	-18.891514	0.000000	27JYF0000000000			27JYF0000000000																								Successful-Equivalent
15725	WGE	Geodetic	WGE	MGRS			-31.596039	-17.838412	0.000000	28JBL3067800842			28JBL3067700841																								Successful-Equivalent
15726	WGE	Geodetic	WGE	MGRS			-31.565649	-16.786673	0.000000	28JCL3043606323			28JCL3043506322																								Successful-Equivalent
15727	WGE	Geodetic	WGE	MGRS			-27.064593	-25.031984	0.000000	26JPR9516804885			26JPR9516804884																								Successful-Equivalent
15728	WGE	Geodetic	WGE	MGRS			-27.089885	-24.025315	0.000000	26JQR9497700120			26JQR9497700120																								Successful-Equivalent
15729	WGE	Geodetic	WGE	MGRS			-27.107980	-23.017506	0.000000	27JUL0000000000			27JTK9999999999																								Successful-Different
15730	WGE	Geodetic	WGE	MGRS			-27.118846	-22.008942	0.000000	27JVL0000000000			27JVK0000099999																								Successful-Different
15731	WGE	Geodetic	WGE	MGRS			-27.122470	-21.000000	0.000000	27JWL0000000000			27JWK0000099999																								Successful-Different
15732	WGE	Geodetic	WGE	MGRS			-27.118846	-19.991058	0.000000	27JXL0000000000			27JWK9999999999																								Successful-Different
15733	WGE	Geodetic	WGE	MGRS			-27.107980	-18.982494	0.000000	27JYL0000000000			27JYK0000099999																								Successful-Different
15734	WGE	Geodetic	WGE	MGRS			-27.089885	-17.974685	0.000000	28JBR0502300120			28JBR0502200120																								Successful-Equivalent
15735	WGE	Geodetic	WGE	MGRS			-27.064593	-16.968016	0.000000	28JCR0483204885			28JCR0483104884																								Successful-Equivalent
15736	WGE	Geodetic	WGE	MGRS			-22.559760	-24.888520	0.000000	26KQA1711803678			26KQA1711703678																								Successful-Equivalent
15737	WGE	Geodetic	WGE	MGRS			-22.580346	-23.917518	0.000000	27KTR0000000000			27KSR9999900000																								Successful-Different
15738	WGE	Geodetic	WGE	MGRS			-22.595068	-22.945550	0.000000	27KUR0000000000			27KUQ0000099999																								Successful-Different
15739	WGE	Geodetic	WGE	MGRS			-22.603909	-21.972937	0.000000	27KVR0000000000			27KUQ9999999999																								Successful-Different
15740	WGE	Geodetic	WGE	MGRS			-22.606857	-21.000000	0.000000	27KWR0000000000			27KWQ0000099999																								Successful-Different
15741	WGE	Geodetic	WGE	MGRS			-22.603909	-20.027063	0.000000	27KXR0000000000			27KXQ0000099999																								Successful-Different
15742	WGE	Geodetic	WGE	MGRS			-22.595068	-19.054450	0.000000	27KYR0000000000			27KXQ9999999999																								Successful-Different
15743	WGE	Geodetic	WGE	MGRS			-22.580346	-18.082482	0.000000	27KZR0000000000			27KZR0000000000																								Successful-Equivalent
15744	WGE	Geodetic	WGE	MGRS			-22.559760	-17.111480	0.000000	28KBA8288203678			28KBA8288203678																								Successful-Equivalent
15745	WGE	Geodetic	WGE	MGRS			-18.051745	-24.777358	0.000000	26KQF3527402675			26KQF3527302674																								Successful-Equivalent
15746	WGE	Geodetic	WGE	MGRS			-18.067898	-23.834008	0.000000	27KTA0000000000			27KTA0000000000																								Successful-Equivalent
15747	WGE	Geodetic	WGE	MGRS			-18.079455	-22.889811	0.000000	27KUA0000000000			27KTV9999999999																								Successful-Different
15748	WGE	Geodetic	WGE	MGRS			-18.086395	-21.945047	0.000000	27KVA0000000000			27KUV9999999999																								Successful-Different
15749	WGE	Geodetic	WGE	MGRS			-18.088709	-21.000000	0.000000	27KWA0000000000			27KWV0000099999																								Successful-Different
15750	WGE	Geodetic	WGE	MGRS			-18.086395	-20.054953	0.000000	27KXA0000000000			27KXV0000099999																								Successful-Different
15751	WGE	Geodetic	WGE	MGRS			-18.079455	-19.110189	0.000000	27KYA0000000000			27KYV0000099999																								Successful-Different
15752	WGE	Geodetic	WGE	MGRS			-18.067898	-18.165992	0.000000	27KZA0000000000			27KYA9999900000																								Successful-Different
15753	WGE	Geodetic	WGE	MGRS			-18.051745	-17.222642	0.000000	28KBF6472602675			28KBF6472602674																								Successful-Equivalent
15754	WGE	Geodetic	WGE	MGRS			-13.541117	-24.694502	0.000000	26LQL4951901847			26LQL4951801847																								Successful-Equivalent
15755	WGE	Geodetic	WGE	MGRS			-13.553066	-23.771771	0.000000	27LTF0000000000			27LSE9999999999																								Successful-Different
15756	WGE	Geodetic	WGE	MGRS			-13.561610	-22.848272	0.000000	27LUF0000000000			27LUE0000099999																								Successful-Different
15757	WGE	Geodetic	WGE	MGRS			-13.566740	-21.924264	0.000000	27LVF0000000000			27LUF9999900000																								Successful-Different
15758	WGE	Geodetic	WGE	MGRS			-13.568451	-21.000000	0.000000	27LWF0000000000			27LWF0000000000																								Successful-Equivalent
15759	WGE	Geodetic	WGE	MGRS			-13.566740	-20.075736	0.000000	27LXF0000000000			27LXF0000000000																								Successful-Equivalent
15760	WGE	Geodetic	WGE	MGRS			-13.561610	-19.151728	0.000000	27LYF0000000000			27LXE9999999999																								Successful-Different
15761	WGE	Geodetic	WGE	MGRS			-13.553066	-18.228229	0.000000	27LZF0000000000			27LZE0000099999																								Successful-Different
15762	WGE	Geodetic	WGE	MGRS			-13.541117	-17.305498	0.000000	28LBL5048101847			28LBL5048101847																								Successful-Equivalent
15763	WGE	Geodetic	WGE	MGRS			-9.028528	-24.637153	0.000000	26LQR5976001153			26LQR5976001152																								Successful-Equivalent
15764	WGE	Geodetic	WGE	MGRS			-9.036408	-23.728693	0.000000	27LTL0000000000			27LSL9999900000																								Successful-Different
15765	WGE	Geodetic	WGE	MGRS			-9.042047	-22.819523	0.000000	27LUL0000000000			27LTL9999900000																								Successful-Different
15766	WGE	Geodetic	WGE	MGRS			-9.045433	-21.909880	0.000000	27LVL0000000000			27LUL9999900000																								Successful-Different
15767	WGE	Geodetic	WGE	MGRS			-9.046562	-21.000000	0.000000	27LWL0000000000			27LWL0000000000																								Successful-Equivalent
15768	WGE	Geodetic	WGE	MGRS			-9.045433	-20.090120	0.000000	27LXL0000000000			27LXL0000000000																								Successful-Equivalent
15769	WGE	Geodetic	WGE	MGRS			-9.042047	-19.180477	0.000000	27LYL0000000000			27LYL0000000000																								Successful-Equivalent
15770	WGE	Geodetic	WGE	MGRS			-9.036408	-18.271307	0.000000	27LZL0000000000			27LZL0000000000																								Successful-Equivalent
15771	WGE	Geodetic	WGE	MGRS			-9.028528	-17.362847	0.000000	28LBR4024001153			28LBR4023901152																								Successful-Equivalent
15772	WGE	Geodetic	WGE	MGRS			-4.514598	-24.603452	0.000000	26MQA6593100553			26MQA6593100552																								Successful-Equivalent
15773	WGE	Geodetic	WGE	MGRS			-4.518516	-23.703376	0.000000	27MTR0000000000			27MSQ9999999999																								Successful-Different
15774	WGE	Geodetic	WGE	MGRS			-4.521318	-22.802627	0.000000	27MUR0000000000			27MTR9999900000																								Successful-Different
15775	WGE	Geodetic	WGE	MGRS			-4.523001	-21.901426	0.000000	27MVR0000000000			27MVR0000000000																								Successful-Equivalent
15776	WGE	Geodetic	WGE	MGRS			-4.523563	-21.000000	0.000000	27MWR0000000000			27MWQ0000099999																								Successful-Different
15777	WGE	Geodetic	WGE	MGRS			-4.523001	-20.098574	0.000000	27MXR0000000000			27MWR9999900000																								Successful-Different
15778	WGE	Geodetic	WGE	MGRS			-4.521318	-19.197373	0.000000	27MYR0000000000			27MYR0000000000																								Successful-Equivalent
15779	WGE	Geodetic	WGE	MGRS			-4.518516	-18.296624	0.000000	27MZR0000000000			27MZQ0000099999																								Successful-Different
15780	WGE	Geodetic	WGE	MGRS			-4.514598	-17.396548	0.000000	28MBA3406900553			28MBA3406800552																								Successful-Equivalent
15781	WGE	Geodetic	WGE	MGRS			0.000000	-24.592328	0.000000	26NQF6799300000			26NQF6799300000																								Successful-Equivalent
15782	WGE	Geodetic	WGE	MGRS			0.000000	-23.695023	0.000000	27NTA0000000000			27NTA0000000000																								Successful-Equivalent
15783	WGE	Geodetic	WGE	MGRS			0.000000	-22.797053	0.000000	27NUA0000000000			27NTA9999900000																								Successful-Different
15784	WGE	Geodetic	WGE	MGRS			0.000000	-21.898638	0.000000	27NVA0000000000			27NUA9999900000																								Successful-Different
15785	WGE	Geodetic	WGE	MGRS			0.000000	-21.000000	0.000000	27NWA0000000000			27NWA0000000000																								Successful-Equivalent
15786	WGE	Geodetic	WGE	MGRS			0.000000	-20.101362	0.000000	27NXA0000000000			27NXA0000000000																								Successful-Equivalent
15787	WGE	Geodetic	WGE	MGRS			0.000000	-19.202947	0.000000	27NYA0000000000			27NYA0000000000																								Successful-Equivalent
15788	WGE	Geodetic	WGE	MGRS			0.000000	-18.304977	0.000000	27NZA0000000000			27NYA9999900000																								Successful-Different
15789	WGE	Geodetic	WGE	MGRS			0.000000	-17.407672	0.000000	28NBF3200700000			28NBF3200600000																								Successful-Equivalent
15790	WGE	Geodetic	WGE	MGRS			0.000000	-18.592328	0.000000	27NYA6799300000			27NYA6799300000																								Successful-Equivalent
15791	WGE	Geodetic	WGE	MGRS			0.000000	-17.695023	0.000000	28NBF0000000000			28NBF0000000000																								Successful-Equivalent
15792	WGE	Geodetic	WGE	MGRS			0.000000	-16.797053	0.000000	28NCF0000000000			28NBF9999900000																								Successful-Different
15793	WGE	Geodetic	WGE	MGRS			0.000000	-15.898638	0.000000	28NDF0000000000			28NCF9999900000																								Successful-Different
15794	WGE	Geodetic	WGE	MGRS			0.000000	-15.000000	0.000000	28NEF0000000000			28NEF0000000000																								Successful-Equivalent
15795	WGE	Geodetic	WGE	MGRS			0.000000	-14.101362	0.000000	28NFF0000000000			28NFF0000000000																								Successful-Equivalent
15796	WGE	Geodetic	WGE	MGRS			0.000000	-13.202947	0.000000	28NGF0000000000			28NGF0000000000																								Successful-Equivalent
15797	WGE	Geodetic	WGE	MGRS			0.000000	-12.304977	0.000000	28NHF0000000000			28NGF9999900000																								Successful-Different
15798	WGE	Geodetic	WGE	MGRS			0.000000	-11.407672	0.000000	29NKA3200700000			29NKA3200600000																								Successful-Equivalent
15799	WGE	Geodetic	WGE	MGRS			4.514598	-18.603452	0.000000	27NYE6593199447			27NYE6593199447																								Successful-Equivalent
15800	WGE	Geodetic	WGE	MGRS			4.518516	-17.703376	0.000000	28NBL0000000000			28NAL9999900000																								Successful-Different
15801	WGE	Geodetic	WGE	MGRS			4.521318	-16.802627	0.000000	28NCL0000000000			28NBK9999999999																								Successful-Different
15802	WGE	Geodetic	WGE	MGRS			4.523001	-15.901426	0.000000	28NDL0000000000			28NDK0000099999																								Successful-Different
15803	WGE	Geodetic	WGE	MGRS			4.523563	-15.000000	0.000000	28NEL0000000000			28NEL0000000000																								Successful-Equivalent
15804	WGE	Geodetic	WGE	MGRS			4.523001	-14.098574	0.000000	28NFL0000000000			28NEK9999999999																								Successful-Different
15805	WGE	Geodetic	WGE	MGRS			4.521318	-13.197373	0.000000	28NGL0000000000			28NGK0000099999																								Successful-Different
15806	WGE	Geodetic	WGE	MGRS			4.518516	-12.296624	0.000000	28NHL0000000000			28NHL0000000000																								Successful-Equivalent
15807	WGE	Geodetic	WGE	MGRS			4.514598	-11.396548	0.000000	29NKE3406999447			29NKE3406899447																								Successful-Equivalent
15808	WGE	Geodetic	WGE	MGRS			9.028528	-18.637153	0.000000	27PYK5976098847			27PYK5976098847																								Successful-Equivalent
15809	WGE	Geodetic	WGE	MGRS			9.036408	-17.728693	0.000000	28PBR0000000000			28PAQ9999999999																								Successful-Different
15810	WGE	Geodetic	WGE	MGRS			9.042047	-16.819523	0.000000	28PCR0000000000			28PBQ9999999999																								Successful-Different
15811	WGE	Geodetic	WGE	MGRS			9.045433	-15.909880	0.000000	28PDR0000000000			28PCQ9999999999																								Successful-Different
15812	WGE	Geodetic	WGE	MGRS			9.046562	-15.000000	0.000000	28PER0000000000			28PEQ0000099999																								Successful-Different
15813	WGE	Geodetic	WGE	MGRS			9.045433	-14.090120	0.000000	28PFR0000000000			28PFQ0000099999																								Successful-Different
15814	WGE	Geodetic	WGE	MGRS			9.042047	-13.180477	0.000000	28PGR0000000000			28PGQ0000099999																								Successful-Different
15815	WGE	Geodetic	WGE	MGRS			9.036408	-12.271307	0.000000	28PHR0000000000			28PHQ0000099999																								Successful-Different
15816	WGE	Geodetic	WGE	MGRS			9.028528	-11.362847	0.000000	29PKK4024098847			29PKK4023998847																								Successful-Equivalent
15817	WGE	Geodetic	WGE	MGRS			13.541117	-18.694502	0.000000	27PYQ4951998153			27PYQ4951898152																								Successful-Equivalent
15818	WGE	Geodetic	WGE	MGRS			13.553066	-17.771771	0.000000	28PBA0000000000			28PAA9999900000																								Successful-Different
15819	WGE	Geodetic	WGE	MGRS			13.561610	-16.848272	0.000000	28PCA0000000000			28PCA0000000000																								Successful-Equivalent
15820	WGE	Geodetic	WGE	MGRS			13.566740	-15.924264	0.000000	28PDA0000000000			28PCV9999999999																								Successful-Different
15821	WGE	Geodetic	WGE	MGRS			13.568451	-15.000000	0.000000	28PEA0000000000			28PEV0000099999																								Successful-Different
15822	WGE	Geodetic	WGE	MGRS			13.566740	-14.075736	0.000000	28PFA0000000000			28PFV0000099999																								Successful-Different
15823	WGE	Geodetic	WGE	MGRS			13.561610	-13.151728	0.000000	28PGA0000000000			28PFA9999900000																								Successful-Different
15824	WGE	Geodetic	WGE	MGRS			13.553066	-12.228229	0.000000	28PHA0000000000			28PHA0000000000																								Successful-Equivalent
15825	WGE	Geodetic	WGE	MGRS			13.541117	-11.305498	0.000000	29PKQ5048198153			29PKQ5048198152																								Successful-Equivalent
15826	WGE	Geodetic	WGE	MGRS			18.051745	-18.777358	0.000000	27QYV3527497325			27QYV3527397325																								Successful-Equivalent
15827	WGE	Geodetic	WGE	MGRS			18.067898	-17.834008	0.000000	28QBF0000000000			28QBE0000099999																								Successful-Different
15828	WGE	Geodetic	WGE	MGRS			18.079455	-16.889811	0.000000	28QCF0000000000			28QBF9999900000																								Successful-Different
15829	WGE	Geodetic	WGE	MGRS			18.086395	-15.945047	0.000000	28QDF0000000000			28QCF9999900000																								Successful-Different
15830	WGE	Geodetic	WGE	MGRS			18.088709	-15.000000	0.000000	28QEF0000000000			28QEF0000000000																								Successful-Equivalent
15831	WGE	Geodetic	WGE	MGRS			18.086395	-14.054953	0.000000	28QFF0000000000			28QFF0000000000																								Successful-Equivalent
15832	WGE	Geodetic	WGE	MGRS			18.079455	-13.110189	0.000000	28QGF0000000000			28QGF0000000000																								Successful-Equivalent
15833	WGE	Geodetic	WGE	MGRS			18.067898	-12.165992	0.000000	28QHF0000000000			28QGE9999999999																								Successful-Different
15834	WGE	Geodetic	WGE	MGRS			18.051745	-11.222642	0.000000	29QKV6472697325			29QKV6472697325																								Successful-Equivalent
15835	WGE	Geodetic	WGE	MGRS			22.580346	-17.917518	0.000000	28QBL0000000000			28QAK9999999999																								Successful-Different
15836	WGE	Geodetic	WGE	MGRS			22.595068	-16.945550	0.000000	28QCL0000000000			28QCL0000000000																								Successful-Equivalent
15837	WGE	Geodetic	WGE	MGRS			22.603909	-15.972937	0.000000	28QDL0000000000			28QCL9999900000																								Successful-Different
15838	WGE	Geodetic	WGE	MGRS			22.606857	-15.000000	0.000000	28QEL0000000000			28QEL0000000000																								Successful-Equivalent
